1.617599844932556152e+00,1.680314302444458008e+00,1.837859511375427246e+00,1.460271239280700684e+00,1.478363037109375000e+00,1.329307079315185547e+00,1.554105043411254883e+00,1.536866664886474609e+00,1.431044697761535645e+00,1.514535665512084961e+00,1.604948043823242188e+00,1.499560952186584473e+00,1.605134844779968262e+00,1.893756508827209473e+00,1.333017230033874512e+00,1.580184817314147949e+00,1.409212112426757812e+00,1.431431174278259277e+00,1.708794355392456055e+00,1.612057566642761230e+00,1.598872423171997070e+00,1.394038081169128418e+00
1.809062957763671875e+00,2.035382509231567383e+00,2.278464794158935547e+00,1.639807105064392090e+00,1.651279330253601074e+00,1.426421880722045898e+00,1.796626567840576172e+00,1.805683374404907227e+00,1.556989669799804688e+00,1.792168974876403809e+00,1.857931256294250488e+00,1.662806391716003418e+00,1.893756508827209473e+00,2.394099712371826172e+00,1.465855002403259277e+00,1.879252314567565918e+00,1.643809199333190918e+00,1.567557334899902344e+00,2.044045925140380859e+00,1.898395299911499023e+00,1.902306318283081055e+00,1.582870244979858398e+00
1.473760128021240234e+00,1.436299324035644531e+00,1.554294586181640625e+00,1.295525431632995605e+00,1.291289806365966797e+00,1.341119885444641113e+00,1.369801402091979980e+00,1.364476323127746582e+00,1.341098189353942871e+00,1.259034872055053711e+00,1.527573347091674805e+00,1.441225409507751465e+00,1.333017230033874512e+00,1.465855002403259277e+00,1.375143051147460938e+00,1.300771951675415039e+00,1.255994915962219238e+00,1.284255743026733398e+00,1.445820212364196777e+00,1.394787073135375977e+00,1.364084839820861816e+00,1.353419899940490723e+00
1.484194278717041016e+00,1.812834858894348145e+00,1.831423163414001465e+00,1.369630694389343262e+00,1.348602294921875000e+00,1.354537725448608398e+00,1.516574978828430176e+00,1.521819591522216797e+00,1.490664720535278320e+00,1.629232287406921387e+00,1.595536351203918457e+00,1.453214883804321289e+00,1.580184817314147949e+00,1.879252314567565918e+00,1.300771951675415039e+00,1.716531276702880859e+00,1.470679521560668945e+00,1.448559165000915527e+00,1.748646259307861328e+00,1.704122543334960938e+00,1.670500040054321289e+00,1.360286116600036621e+00
1.305177807807922363e+00,1.559707999229431152e+00,1.617396354675292969e+00,1.263756871223449707e+00,1.240814805030822754e+00,1.226951003074645996e+00,1.368448138236999512e+00,1.404794812202453613e+00,1.271127581596374512e+00,1.433124780654907227e+00,1.429503798484802246e+00,1.299617886543273926e+00,1.409212112426757812e+00,1.643809199333190918e+00,1.255994915962219238e+00,1.470679521560668945e+00,1.373060703277587891e+00,1.252442121505737305e+00,1.505766272544860840e+00,1.465491890907287598e+00,1.469230175018310547e+00,1.312814116477966309e+00
1.585700869560241699e+00,1.530442595481872559e+00,1.590263366699218750e+00,1.354759812355041504e+00,1.373037695884704590e+00,1.371715426445007324e+00,1.429494738578796387e+00,1.368759393692016602e+00,1.494938850402832031e+00,1.366507291793823242e+00,1.529304385185241699e+00,1.491670131683349609e+00,1.431431174278259277e+00,1.567557334899902344e+00,1.284255743026733398e+00,1.448559165000915527e+00,1.252442121505737305e+00,1.444380760192871094e+00,1.564921855926513672e+00,1.513440728187561035e+00,1.449112296104431152e+00,1.274453401565551758e+00
1.758003115653991699e+00,1.901597023010253906e+00,2.036000490188598633e+00,1.524183750152587891e+00,1.525945544242858887e+00,1.479465961456298828e+00,1.671109914779663086e+00,1.648061275482177734e+00,1.613631486892700195e+00,1.647898197174072266e+00,1.804571986198425293e+00,1.658396244049072266e+00,1.708794355392456055e+00,2.044045925140380859e+00,1.445820212364196777e+00,1.748646259307861328e+00,1.505766272544860840e+00,1.564921855926513672e+00,1.899703860282897949e+00,1.806953191757202148e+00,1.759423136711120605e+00,1.488885045051574707e+00
1.632080674171447754e+00,1.841071248054504395e+00,1.905740499496459961e+00,1.432864308357238770e+00,1.420165419578552246e+00,1.448874115943908691e+00,1.580960154533386230e+00,1.566195845603942871e+00,1.577968955039978027e+00,1.606544733047485352e+00,1.718159556388854980e+00,1.578693747520446777e+00,1.612057566642761230e+00,1.898395299911499023e+00,1.394787073135375977e+00,1.704122543334960938e+00,1.465491890907287598e+00,1.513440728187561035e+00,1.806953191757202148e+00,1.746896028518676758e+00,1.693370223045349121e+00,1.425522923469543457e+00
1.562259078025817871e+00,1.794982790946960449e+00,1.880142927169799805e+00,1.415766358375549316e+00,1.403097152709960938e+00,1.381753683090209961e+00,1.553678035736083984e+00,1.557420134544372559e+00,1.488444924354553223e+00,1.591123580932617188e+00,1.655791044235229492e+00,1.510169982910156250e+00,1.598872423171997070e+00,1.902306318283081055e+00,1.364084839820861816e+00,1.670500040054321289e+00,1.469230175018310547e+00,1.449112296104431152e+00,1.759423136711120605e+00,1.693370223045349121e+00,1.664942145347595215e+00,1.416330456733703613e+00
1.451253890991210938e+00,1.486363768577575684e+00,1.623394250869750977e+00,1.320899009704589844e+00,1.316615104675292969e+00,1.296881318092346191e+00,1.400700092315673828e+00,1.412241339683532715e+00,1.304703354835510254e+00,1.324685811996459961e+00,1.516265392303466797e+00,1.409297943115234375e+00,1.394038081169128418e+00,1.582870244979858398e+00,1.353419899940490723e+00,1.360286116600036621e+00,1.312814116477966309e+00,1.274453401565551758e+00,1.488885045051574707e+00,1.425522923469543457e+00,1.416330456733703613e+00,1.369846820831298828e+00
