1.215335607528686523e+00,1.213735938072204590e+00,1.249171376228332520e+00,1.143995881080627441e+00,1.144222021102905273e+00,1.154028773307800293e+00,1.176565647125244141e+00,1.169358611106872559e+00,1.172523140907287598e+00,1.146076560020446777e+00,1.226320862770080566e+00,1.196182131767272949e+00,1.170811533927917480e+00,1.229352831840515137e+00,1.151685833930969238e+00,1.168518424034118652e+00,1.126492857933044434e+00,1.152120709419250488e+00,1.217469453811645508e+00,1.197717785835266113e+00,1.183046579360961914e+00,1.148836970329284668e+00
1.207784533500671387e+00,1.169877171516418457e+00,1.204595565795898438e+00,1.131564378738403320e+00,1.137236595153808594e+00,1.139663457870483398e+00,1.153207898139953613e+00,1.137812614440917969e+00,1.160168170928955078e+00,1.110838174819946289e+00,1.196182131767272949e+00,1.181197881698608398e+00,1.144602537155151367e+00,1.184715032577514648e+00,1.129563450813293457e+00,1.132687091827392578e+00,1.091285943984985352e+00,1.142591357231140137e+00,1.183666706085205078e+00,1.164392232894897461e+00,1.147295475006103516e+00,1.121160030364990234e+00
1.173879981040954590e+00,1.188858509063720703e+00,1.224909782409667969e+00,1.134517431259155273e+00,1.139183521270751953e+00,1.099533438682556152e+00,1.158315300941467285e+00,1.154016613960266113e+00,1.126897454261779785e+00,1.148399949073791504e+00,1.170811533927917480e+00,1.144602537155151367e+00,1.170856952667236328e+00,1.237204194068908691e+00,1.100555419921875000e+00,1.164758682250976562e+00,1.121137261390686035e+00,1.126998901367187500e+00,1.195537686347961426e+00,1.172537803649902344e+00,1.169332265853881836e+00,1.117098689079284668e+00
1.218478560447692871e+00,1.267307519912719727e+00,1.315873384475708008e+00,1.179227471351623535e+00,1.181971073150634766e+00,1.125682711601257324e+00,1.215680003166198730e+00,1.217719316482543945e+00,1.159031510353088379e+00,1.214673757553100586e+00,1.229352831840515137e+00,1.184715032577514648e+00,1.237204194068908691e+00,1.337767839431762695e+00,1.135961651802062988e+00,1.234037518501281738e+00,1.180186033248901367e+00,1.161647796630859375e+00,1.269103050231933594e+00,1.238213539123535156e+00,1.239063262939453125e+00,1.165418148040771484e+00
1.138000011444091797e+00,1.128275036811828613e+00,1.158362388610839844e+00,1.090139269828796387e+00,1.088949918746948242e+00,1.102780818939208984e+00,1.110586881637573242e+00,1.109145879745483398e+00,1.102774858474731445e+00,1.079806447029113770e+00,1.151685833930969238e+00,1.129563450813293457e+00,1.100555419921875000e+00,1.135961651802062988e+00,1.112028598785400391e+00,1.091608881950378418e+00,1.078936696052551270e+00,1.086969017982482910e+00,1.130762577056884766e+00,1.117298722267150879e+00,1.109039783477783203e+00,1.106141924858093262e+00
1.140679359436035156e+00,1.219324827194213867e+00,1.223478198051452637e+00,1.110540747642517090e+00,1.104827880859375000e+00,1.106446385383605957e+00,1.148915171623229980e+00,1.150238037109375000e+00,1.142334580421447754e+00,1.176687121391296387e+00,1.168518424034118652e+00,1.132687091827392578e+00,1.164758682250976562e+00,1.234037518501281738e+00,1.091608881950378418e+00,1.197339296340942383e+00,1.137206554412841797e+00,1.131476163864135742e+00,1.204760313034057617e+00,1.194447159767150879e+00,1.186539411544799805e+00,1.108009338378906250e+00
1.092839956283569336e+00,1.159705638885498047e+00,1.173830747604370117e+00,1.081154704093933105e+00,1.074572324752807617e+00,1.070555210113525391e+00,1.110221028327941895e+00,1.119964599609375000e+00,1.083252549171447754e+00,1.127443194389343262e+00,1.126492857933044434e+00,1.091285943984985352e+00,1.121137261390686035e+00,1.180186033248901367e+00,1.078936696052551270e+00,1.137206554412841797e+00,1.111467003822326660e+00,1.077918410301208496e+00,1.146179199218750000e+00,1.135867834091186523e+00,1.136832833290100098e+00,1.094967126846313477e+00
1.166112422943115234e+00,1.152406454086303711e+00,1.167229771614074707e+00,1.106506824493408203e+00,1.111460804939270020e+00,1.111103892326354980e+00,1.126490473747253418e+00,1.110305190086364746e+00,1.143425345420837402e+00,1.109695911407470703e+00,1.152120709419250488e+00,1.142591357231140137e+00,1.126998901367187500e+00,1.161647796630859375e+00,1.086969017982482910e+00,1.131476163864135742e+00,1.077918410301208496e+00,1.130387187004089355e+00,1.160996437072753906e+00,1.148123145103454590e+00,1.131620168685913086e+00,1.084196448326110840e+00
1.206905364990234375e+00,1.238909244537353516e+00,1.267435789108276367e+00,1.150833368301391602e+00,1.151276588439941406e+00,1.139466762542724609e+00,1.186683773994445801e+00,1.181202769279479980e+00,1.172919273376464844e+00,1.181163787841796875e+00,1.217469453811645508e+00,1.183666706085205078e+00,1.195537686347961426e+00,1.269103050231933594e+00,1.130762577056884766e+00,1.204760313034057617e+00,1.146179199218750000e+00,1.160996437072753906e+00,1.238497972488403320e+00,1.218004703521728516e+00,1.207230210304260254e+00,1.141879796981811523e+00
1.177372455596923828e+00,1.225622892379760742e+00,1.239808440208435059e+00,1.127374887466430664e+00,1.124034523963928223e+00,1.131558179855346680e+00,1.164949178695678711e+00,1.161311388015747070e+00,1.164214015007019043e+00,1.171199679374694824e+00,1.197717785835266113e+00,1.164392232894897461e+00,1.172537803649902344e+00,1.238213539123535156e+00,1.117298722267150879e+00,1.194447159767150879e+00,1.135867834091186523e+00,1.148123145103454590e+00,1.218004703521728516e+00,1.204358220100402832e+00,1.191929697990417480e+00,1.125446200370788574e+00
1.160337567329406738e+00,1.215309143066406250e+00,1.234232425689697266e+00,1.122872710227966309e+00,1.119513273239135742e+00,1.113807678222656250e+00,1.158209204673767090e+00,1.159138321876525879e+00,1.141767263412475586e+00,1.167440176010131836e+00,1.183046579360961914e+00,1.147295475006103516e+00,1.169332265853881836e+00,1.239063262939453125e+00,1.109039783477783203e+00,1.186539411544799805e+00,1.136832833290100098e+00,1.131620168685913086e+00,1.207230210304260254e+00,1.191929697990417480e+00,1.185222029685974121e+00,1.123021841049194336e+00
1.132177352905273438e+00,1.141234874725341797e+00,1.175279974937438965e+00,1.097210288047790527e+00,1.096022844314575195e+00,1.090519428253173828e+00,1.118875384330749512e+00,1.121940016746520996e+00,1.092707514762878418e+00,1.098257780075073242e+00,1.148836970329284668e+00,1.121160030364990234e+00,1.117098689079284668e+00,1.165418148040771484e+00,1.106141924858093262e+00,1.108009338378906250e+00,1.094967126846313477e+00,1.084196448326110840e+00,1.141879796981811523e+00,1.125446200370788574e+00,1.123021841049194336e+00,1.110599160194396973e+00
